user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_0122,2021-01-28 12:04:00,13,18,15,3,0,2,10,15,13,16,16,3,0,8.343329175011013,2.26317057932064,5.544639985447003,1.0714285714285714,0.1875,1.2857142857142858,1.359664400966276,0.6880191332073893,0
user_0123,2021-02-02 09:23:00,16,18,6,0,4,1,6,16,12,13,10,1,0,0.6835145408698595,6.102159819502694,1.1945610981940513,0.35294117647058826,0.0,1.0588235294117647,0.9291256576069999,1.6777865054439727,0
user_0124,2021-04-12 08:18:00,22,15,11,3,1,0,19,9,13,10,11,0,0,3.0293021778559925,9.573844246604956,3.813356536468428,0.4782608695652174,0.25,0.6521739130434783,0.7526578426137793,0.7204834474569692,0
user_0125,2021-02-12 17:56:00,21,14,11,1,1,0,15,17,18,7,17,4,0,6.214815099892194,6.566652315164165,9.285012719410773,0.5,0.08333333333333333,0.6363636363636364,0.19823575100071955,1.2016079184298534,0
user_0126,2021-03-01 13:08:00,19,11,6,0,0,0,13,14,5,6,7,0,0,2.900123356702864,2.882730644608964,6.754708442518038,0.3,0.0,0.55,0.5278221728296171,1.903584274752925,0
user_0127,2021-04-26 23:18:00,25,16,8,1,4,2,6,18,5,12,16,0,0,1.740378975766459,1.8553100351929008,4.092908664632659,0.3076923076923077,0.1111111111111111,0.6153846153846154,0.13173609031086753,1.7885685473415547,0
user_0128,2021-01-29 01:13:00,25,9,11,2,2,1,14,17,15,18,16,4,0,1.1098869526776278,7.312000144971243,4.840733393494647,0.4230769230769231,0.16666666666666666,0.34615384615384615,1.0214490243132202,0.9448119555589185,0
user_0129,2021-01-05 21:17:00,29,13,8,0,3,0,13,5,6,14,18,1,0,7.574852262181566,8.548873758183293,2.798102752551437,0.26666666666666666,0.0,0.43333333333333335,1.0151711852395635,0.8093463118180897,0
user_0130,2021-04-12 04:46:00,31,20,8,1,5,2,6,6,10,11,18,0,0,7.620563361619858,2.471294362033559,5.991390646682336,0.25,0.1111111111111111,0.625,0.2818674023358656,0.4978736940383168,0
user_0131,2021-01-04 15:05:00,17,10,13,1,4,1,5,9,18,11,16,0,0,5.3858872382155685,3.4828670656521754,8.595828681663033,0.7222222222222222,0.07142857142857142,0.5555555555555556,1.7798522996726762,0.2553774826570996,0
user_0132,2021-04-28 13:47:00,22,19,13,2,1,1,13,11,13,6,13,2,0,2.2963329953711407,7.710794775429579,5.813850435286366,0.5652173913043478,0.14285714285714285,0.8260869565217391,0.7403695959049399,0.5920315332105122,0
user_0133,2021-02-23 08:05:00,23,19,18,1,3,2,18,13,19,13,12,1,0,5.402782137435668,8.034093777741013,5.194814372706439,0.75,0.05263157894736842,0.7916666666666666,0.35280139754281414,0.5648233018173485,0
user_0134,2021-03-02 12:55:00,15,12,5,2,2,0,5,10,8,6,18,1,0,7.516788665136243,9.883058259556584,4.557609255719762,0.3125,0.3333333333333333,0.75,0.03991492904610383,1.5122202512397511,1
user_0135,2021-02-01 10:04:00,25,15,8,0,1,0,18,6,11,9,15,0,0,0.6286111118120696,3.3111094298402333,6.604133162062375,0.3076923076923077,0.0,0.5769230769230769,0.1811204730467888,0.9992332776159489,0
user_0136,2021-01-09 01:47:00,23,11,14,0,3,1,12,12,13,6,7,5,1,0.4455831587162129,5.732010308302392,7.588473074009669,0.5833333333333334,0.0,0.4583333333333333,0.9764867622969995,0.5507720091595412,0
user_0137,2021-03-14 03:03:00,21,13,11,2,0,3,13,8,11,14,8,6,1,3.233858034302428,8.180153819760754,9.77006902175545,0.5,0.16666666666666666,0.5909090909090909,1.0120215347419876,1.1255761076624495,0
user_0138,2021-01-28 06:43:00,20,7,9,0,2,0,5,18,18,10,7,3,0,3.502144714522095,0.1296413030980148,4.26356165542576,0.42857142857142855,0.0,0.3333333333333333,1.4120401676421506,0.5587646717430046,0
user_0139,2021-02-23 04:37:00,26,21,16,1,3,1,17,9,9,19,10,1,0,0.9791142924315965,2.5788849572703008,1.3328647423831426,0.5925925925925926,0.058823529411764705,0.7777777777777778,1.9636119723994818,0.8796552398440269,0
user_0140,2021-02-23 05:54:00,23,9,10,3,2,1,9,7,14,9,14,1,0,8.516697150006824,1.5539618357860574,8.533592969604815,0.4166666666666667,0.2727272727272727,0.375,0.7106007451901608,1.7053811116942486,0
user_0141,2021-02-23 01:22:00,11,17,9,1,2,2,13,11,19,18,10,1,0,7.175770289001725,3.6515605454973277,1.8358255036705482,0.75,0.1,1.4166666666666667,0.7305703199862714,1.8099245540498845,0
user_0142,2021-03-11 03:30:00,20,22,12,2,1,1,6,13,11,19,17,3,0,9.385108138098516,6.261584723442021,7.42134511922501,0.5714285714285714,0.15384615384615385,1.0476190476190477,0.7768336736920121,0.6264725767537898,0
user_0143,2021-02-22 17:34:00,19,13,11,1,0,0,15,11,19,11,14,0,0,9.896788911256333,0.18684878732004084,4.443643978061141,0.55,0.08333333333333333,0.65,1.5407182058073479,1.9829827815660015,0
user_0144,2021-03-14 14:06:00,22,19,8,1,1,0,16,12,11,13,6,6,1,5.878537899706923,2.894263254908924,4.1921634079042995,0.34782608695652173,0.1111111111111111,0.8260869565217391,1.5318685154710705,0.4148783990235354,0
user_0145,2021-02-04 22:35:00,23,12,13,2,2,1,5,13,6,12,15,3,0,7.359347598800018,6.906698058282005,1.247505771160898,0.5416666666666666,0.14285714285714285,0.5,1.2389896644096239,0.6238383419790179,0
user_0146,2021-02-28 15:05:00,26,8,11,0,5,0,5,11,13,15,15,6,1,5.509243096959411,4.953612834658701,4.5889885517603375,0.4074074074074074,0.0,0.2962962962962963,0.5241169719017473,1.0182867211088442,0
user_0147,2021-03-06 22:37:00,18,16,9,1,2,0,16,19,10,18,19,5,1,2.07627644494367,0.943711618158477,2.417694350414566,0.47368421052631576,0.1,0.8421052631578947,0.4681972475338734,1.581217350918095,0
user_0148,2021-01-05 15:07:00,19,10,12,2,2,3,14,13,12,13,6,1,0,7.634631819295179,8.716065105811534,3.578212659245952,0.6,0.15384615384615385,0.5,0.40597014168301615,0.9391487979026967,0
user_0149,2021-04-11 17:45:00,23,14,7,2,2,0,5,19,7,18,10,6,1,7.5522524015067605,9.781169254709392,6.000631937698996,0.2916666666666667,0.25,0.5833333333333334,0.694147420629746,1.6684182611693468,0
user_0150,2021-04-19 02:52:00,18,9,6,0,2,0,5,8,15,8,13,0,0,0.908449102236718,4.45668761588562,6.159824620397842,0.3157894736842105,0.0,0.47368421052631576,0.7656378595335738,0.8367640454420373,0
user_0151,2021-03-27 13:30:00,20,18,9,0,1,2,18,10,14,7,19,5,1,2.114252623196564,8.886628444839541,2.0756038113062716,0.42857142857142855,0.0,0.8571428571428571,0.9883434732546963,1.7299725590309316,0
user_0152,2021-01-02 02:21:00,22,16,7,1,3,2,17,8,11,11,5,5,1,2.2151427355274365,1.6471044244052213,1.2158935777802515,0.30434782608695654,0.125,0.6956521739130435,1.7953677843881566,1.3580016885807427,0
user_0153,2021-04-29 12:23:00,20,14,7,1,0,1,10,7,15,9,19,3,0,3.6343596227047135,5.5122882192946285,8.476150101251317,0.3333333333333333,0.125,0.6666666666666666,1.948384439978403,1.422698017888019,0
user_0154,2021-04-15 12:30:00,19,8,6,1,1,1,15,18,18,16,5,3,0,5.06222988843347,7.947153888334864,8.624456347765317,0.3,0.14285714285714285,0.4,0.09269474558066237,0.08302463437872842,0
user_0155,2021-04-14 18:20:00,20,17,8,1,0,0,8,5,15,10,16,2,0,4.673057816606976,5.879682503710328,8.648696658334227,0.38095238095238093,0.1111111111111111,0.8095238095238095,1.234216099520134,1.318678486921463,0
user_0156,2021-04-17 12:32:00,19,11,10,1,0,0,17,9,10,17,5,5,1,2.5640812368696064,1.8676109063056112,7.271986561985035,0.5,0.09090909090909091,0.55,0.06674471096724699,1.6791905318549498,0
user_0157,2021-02-18 06:47:00,21,19,11,0,3,1,5,15,18,15,17,3,0,1.2043941816744763,4.1309699252479035,7.666303042192489,0.5,0.0,0.8636363636363636,1.3027008978099046,1.8484896576860759,0
user_0158,2021-01-08 09:08:00,21,12,9,2,1,0,8,5,8,11,9,4,0,0.39481869175706397,4.649655376253735,5.964749098042513,0.4090909090909091,0.2,0.5454545454545454,1.6980112095441737,0.14282600481765595,0
user_0159,2021-04-11 10:16:00,30,19,9,1,3,1,11,16,19,16,6,6,1,7.94299778037918,8.969241985163642,9.172086888258987,0.2903225806451613,0.1,0.6129032258064516,0.3556995272367811,0.8736034546919262,0
user_0160,2021-04-25 17:56:00,22,17,13,1,3,0,16,18,16,13,12,6,1,1.7928476097004464,3.4961648848134406,6.926498840757653,0.5652173913043478,0.07142857142857142,0.7391304347826086,1.569837446249612,1.9692165053444965,0
user_0161,2021-02-26 06:28:00,19,8,12,2,0,2,17,8,9,11,15,4,0,4.894972886381921,0.036851023815980266,6.773113942161051,0.6,0.15384615384615385,0.4,0.46587945760714233,0.28383508297179727,0
user_0162,2021-01-29 23:04:00,20,15,15,0,1,3,14,17,17,9,16,4,0,1.2604674561338636,5.506999039854737,1.8450211800179517,0.7142857142857143,0.0,0.7142857142857143,1.7656837142367665,1.8364656300004591,0
user_0163,2021-02-03 23:09:00,29,17,8,0,2,1,18,7,11,9,12,2,0,3.2651553516447085,7.442185721985471,2.1087749978024544,0.26666666666666666,0.0,0.5666666666666667,1.330072521922394,0.5951536863404603,0
user_0164,2021-02-07 07:22:00,27,14,6,0,2,3,13,15,13,15,17,6,1,4.194938195753729,1.464955226268465,2.9641635625044103,0.21428571428571427,0.0,0.5,1.732870423304501,0.461943920688614,0
user_0165,2021-01-10 06:43:00,25,8,18,1,5,1,6,19,13,18,5,6,1,0.3227593293356812,0.8360489505629154,5.570641950206812,0.6923076923076923,0.05263157894736842,0.3076923076923077,1.9189640098235003,0.7476824455484721,0
user_0166,2021-02-15 09:04:00,15,13,10,1,1,2,13,16,8,5,18,0,0,6.297955834378481,1.0879709408414184,1.1660494557638055,0.625,0.09090909090909091,0.8125,1.9488970342838432,1.571862737225138,0
user_0167,2021-03-08 04:29:00,23,11,5,0,4,0,19,11,9,15,14,0,0,0.12269240024207373,2.084870732628812,2.644545332946003,0.20833333333333334,0.0,0.4583333333333333,0.3913067464814797,1.1365054338208154,0
user_0168,2021-01-20 22:52:00,22,15,12,1,2,1,7,13,14,15,18,2,0,6.64725381669329,6.151959827645088,1.5994988451406225,0.5217391304347826,0.07692307692307693,0.6521739130434783,0.6200913462853448,0.44547027685621,1
user_0169,2021-03-29 23:40:00,15,18,8,1,0,2,9,9,7,17,12,0,0,7.819061876001612,6.174939204300994,1.025356950913521,0.5,0.1111111111111111,1.125,1.587287013107475,1.5391558081581647,0
user_0170,2021-01-07 05:21:00,13,9,9,0,3,0,10,7,13,7,6,3,0,7.231381811880238,4.66826601379985,5.757342898484781,0.6428571428571429,0.0,0.6428571428571429,1.0160553290173833,1.6400107220633495,0
user_0171,2021-04-02 01:51:00,18,15,8,0,3,0,7,8,12,17,12,4,0,3.991990699393577,0.9893908082810754,7.567718517814125,0.42105263157894735,0.0,0.7894736842105263,1.2869307617337558,0.665964223385316,1
user_0172,2021-01-30 13:26:00,27,17,19,2,4,2,18,6,15,6,13,5,1,6.474137021474365,8.039567728987201,6.1909487553928155,0.6785714285714286,0.1,0.6071428571428571,0.6782110791222344,1.7663957203880072,0
user_0173,2021-03-09 06:21:00,21,15,14,0,4,3,15,18,17,11,17,1,0,2.7684218046560893,0.5072530850430468,6.14667820846591,0.6363636363636364,0.0,0.6818181818181818,0.04254478204514389,1.1224325099446795,0
user_0174,2021-02-04 00:38:00,16,21,11,2,3,1,11,17,14,18,10,3,0,4.670383567729768,1.6658158200950612,9.58384603820753,0.6470588235294118,0.16666666666666666,1.2352941176470589,0.6685620776681731,0.030611205885323622,0
user_0175,2021-01-26 15:09:00,20,12,16,0,1,1,16,8,7,8,7,1,0,7.669353337812642,5.7325708080680915,7.494329209344433,0.7619047619047619,0.0,0.5714285714285714,1.6664193112598962,1.4745430680441756,0
user_0176,2021-01-08 10:50:00,18,22,11,1,1,1,14,17,16,11,5,4,0,0.10645830927177413,8.521424105196807,8.328271163962103,0.5789473684210527,0.08333333333333333,1.1578947368421053,0.20553130373898676,0.6573961947268461,1
user_0177,2021-01-19 12:56:00,13,20,8,0,2,1,10,13,11,8,12,1,0,6.4289685959969685,6.118501305599632,2.495266565835065,0.5714285714285714,0.0,1.4285714285714286,0.4669645626272736,0.14200474034927524,0
user_0178,2021-01-03 18:58:00,21,8,13,0,4,1,19,18,18,7,9,6,1,9.522773253766756,7.63220719813472,2.8205134552436713,0.5909090909090909,0.0,0.36363636363636365,1.0571856505456525,0.44489199983043926,0
user_0179,2021-03-13 16:59:00,27,16,11,0,2,1,6,9,7,12,12,5,1,1.650974880947057,9.951500432774527,6.518181658232915,0.39285714285714285,0.0,0.5714285714285714,0.15316406814883798,0.7174214162714541,0
user_0180,2021-01-02 20:21:00,17,11,6,1,2,1,7,11,7,7,17,5,1,7.428470251516072,2.603479929073056,4.0587310956650775,0.3333333333333333,0.14285714285714285,0.6111111111111112,0.43377317120792536,0.37468089805744564,0
user_0181,2021-01-19 03:10:00,17,20,7,0,2,1,10,18,13,19,8,1,0,8.221156960100602,9.267951846283896,3.17308766812823,0.3888888888888889,0.0,1.1111111111111112,0.7851644209691824,1.9855074165353137,0
user_0182,2021-02-28 08:43:00,17,21,10,1,0,0,9,8,19,8,7,6,1,5.349071042462711,9.95472179510656,6.264211727916754,0.5555555555555556,0.09090909090909091,1.1666666666666667,1.906749643603463,0.38191417312741005,0
user_0183,2021-03-01 08:20:00,23,15,10,1,2,0,16,8,19,18,13,0,0,8.52352157923457,0.9865799941646458,4.474670518699836,0.4166666666666667,0.09090909090909091,0.625,0.7662636897804835,1.465714373327032,0
user_0184,2021-01-28 05:53:00,22,10,5,0,1,0,16,8,15,5,15,3,0,5.5829300411521725,7.763253790358479,5.414811076755997,0.21739130434782608,0.0,0.43478260869565216,1.5885815767360238,0.777773602929672,0
user_0185,2021-01-17 15:35:00,17,13,10,2,1,0,15,8,5,14,14,6,1,8.989919648768112,7.622678986196329,1.8502652260762735,0.5555555555555556,0.18181818181818182,0.7222222222222222,1.0743997527699263,0.41072870058300137,0
user_0186,2021-02-22 12:20:00,20,12,9,3,3,1,16,6,14,8,14,0,0,3.7224434681473015,4.021127096456235,7.777926447547157,0.42857142857142855,0.3,0.5714285714285714,0.5384639674107836,1.2290999287504762,0
user_0187,2021-01-26 14:26:00,21,12,10,1,2,5,18,7,10,12,12,1,0,2.6053601038538297,1.0766328621091437,8.783713243484058,0.45454545454545453,0.09090909090909091,0.5454545454545454,1.6976564220291948,0.35101516280725953,0
user_0188,2021-01-01 15:18:00,28,19,8,2,2,2,18,18,7,12,18,4,0,7.56635163585167,9.69886087184363,2.3178892633562937,0.27586206896551724,0.2222222222222222,0.6551724137931034,1.9052511853327432,1.4286359528118047,0
user_0189,2021-03-12 02:06:00,22,15,12,2,4,1,10,18,19,19,19,4,0,9.86953620930777,4.680718726328563,5.583092367726598,0.5217391304347826,0.15384615384615385,0.6521739130434783,0.8270412164176189,0.40956936632229635,0
user_0190,2021-01-20 17:19:00,22,12,9,0,3,1,9,12,14,8,6,2,0,9.146146189588046,1.5703596783511609,3.4578323887858167,0.391304347826087,0.0,0.5217391304347826,0.27750086461379864,0.19766235839019553,0
user_0191,2021-03-16 18:37:00,24,10,9,0,3,2,18,11,17,18,12,1,0,5.289344353426246,1.92019417182552,3.3258303151212862,0.36,0.0,0.4,0.16201224834843408,0.5862539455536584,0
user_0192,2021-02-19 01:49:00,17,15,11,1,2,0,5,17,18,17,5,4,0,3.8312118071926617,6.3415625230439865,8.762707185016993,0.6111111111111112,0.08333333333333333,0.8333333333333334,0.5611371864799766,1.8054444054007575,0
user_0193,2021-04-12 01:54:00,16,12,8,1,1,0,17,10,5,16,9,0,0,3.450586306343193,6.914649543644265,8.339259260436052,0.47058823529411764,0.1111111111111111,0.7058823529411765,0.2697833322991632,1.766900566215332,0
user_0194,2021-01-19 17:41:00,21,20,11,2,5,0,18,9,10,19,17,1,0,4.99554274380902,3.607417808661225,6.482958289414112,0.5,0.16666666666666666,0.9090909090909091,0.319399770574333,0.3903048200330199,0
user_0195,2021-01-26 22:04:00,22,18,17,1,2,2,9,18,18,11,12,1,0,3.9992183750622665,8.7640375920009,4.003653094597171,0.7391304347826086,0.05555555555555555,0.782608695652174,1.965084733037973,0.04386171018718321,0
user_0196,2021-04-09 23:26:00,28,7,6,0,3,0,18,12,8,9,11,4,0,0.3265869067850491,8.388265626764692,4.3411498469998975,0.20689655172413793,0.0,0.2413793103448276,0.13868971677490727,0.5898200685109918,0
user_0197,2021-03-13 02:40:00,21,18,10,0,1,1,14,19,18,18,11,5,1,7.719452698241161,2.3744561884132676,4.224103796358802,0.45454545454545453,0.0,0.8181818181818182,0.0015249763093765356,1.284988342449266,1
user_0198,2021-03-26 20:06:00,22,17,13,0,3,1,12,5,15,17,6,4,0,9.221575308351017,5.689327734647819,1.0654225160832018,0.5652173913043478,0.0,0.7391304347826086,1.8979488562548044,1.1748983786987761,0
user_0199,2021-03-04 15:59:00,11,16,8,1,2,1,12,15,14,10,19,3,0,4.304209736347727,3.542915502549109,1.2533282189959096,0.6666666666666666,0.1111111111111111,1.3333333333333333,1.791803095613077,0.9727492039996377,0
user_0200,2021-04-18 09:38:00,18,23,11,0,2,0,12,19,7,18,10,6,1,3.4422095260283947,6.617557660416969,9.63526693953382,0.5789473684210527,0.0,1.2105263157894737,0.4511331063523474,0.847052975428771,0
user_0201,2021-01-20 07:57:00,23,10,7,2,1,1,6,10,13,8,15,2,0,9.38789206127209,4.519416292142387,9.542542753421861,0.2916666666666667,0.25,0.4166666666666667,1.0565490236698571,1.525080298882852,0
user_0202,2021-04-23 02:59:00,24,18,10,2,4,0,9,19,18,17,15,4,0,7.458717316171876,6.69169159585557,9.721920438364158,0.4,0.18181818181818182,0.72,1.2574479766548428,0.918850933085783,0
user_0203,2021-02-09 10:37:00,15,17,8,1,1,1,6,9,5,17,5,1,0,8.030774978392397,8.596457495767604,4.398379841400278,0.5,0.1111111111111111,1.0625,0.7631361361257973,1.8487211890340078,0
user_0204,2021-01-02 12:47:00,20,19,10,3,2,1,12,5,7,12,6,5,1,5.45055774553895,1.4086085036746687,6.102377992243863,0.47619047619047616,0.2727272727272727,0.9047619047619048,0.02593795447979197,1.2468476156551076,0
user_0205,2021-03-05 02:29:00,16,19,16,3,1,3,11,9,18,14,13,4,0,2.615732333178441,0.41912122623410264,9.262903424868002,0.9411764705882353,0.17647058823529413,1.1176470588235294,0.21652474399364752,0.38266353889425053,1
user_0206,2021-01-02 01:53:00,16,16,11,4,1,0,14,18,9,11,9,5,1,4.997889312460818,1.35195351123504,3.535390899890577,0.6470588235294118,0.3333333333333333,0.9411764705882353,0.7946409925905336,0.45818407433675956,0
user_0207,2021-02-19 00:24:00,19,14,9,0,1,1,9,12,17,16,5,4,0,8.642110185947494,2.5032949523832437,4.3669435644593175,0.45,0.0,0.7,0.9165314695237676,1.3864974118803952,0
user_0208,2021-02-11 16:01:00,18,12,5,1,1,0,11,7,19,12,13,3,0,7.063095044378132,3.8844098078120606,9.282751720542832,0.2631578947368421,0.16666666666666666,0.631578947368421,0.6587445612651983,0.9688614854266895,0
user_0209,2021-02-13 08:45:00,25,17,9,2,2,1,12,18,12,5,9,5,1,0.5809629617732437,8.437325899579294,3.960631147166282,0.34615384615384615,0.2,0.6538461538461539,0.46901400592461084,1.2547559681091058,0
user_0210,2021-02-13 10:18:00,16,9,10,0,2,1,7,13,15,14,19,5,1,7.784454223692128,2.8456657170051436,8.568696115123336,0.5882352941176471,0.0,0.5294117647058824,1.8424356197170986,1.2207492143795748,0
user_0211,2021-04-18 03:11:00,15,23,14,1,1,2,16,15,16,7,5,6,1,2.2690182091650835,6.1193945397188445,3.455928586469015,0.875,0.06666666666666667,1.4375,1.554605421273897,1.430387802591928,0
user_0212,2021-04-26 11:35:00,26,13,7,0,2,3,5,16,13,19,12,0,0,7.975722121486271,3.6999353958034154,5.309429785970488,0.25925925925925924,0.0,0.48148148148148145,0.21985684007491302,1.9671663792869911,0
user_0213,2021-04-24 05:25:00,22,12,9,0,0,1,11,18,12,8,17,5,1,5.647920195785656,1.2546418758535505,7.30933952720503,0.391304347826087,0.0,0.5217391304347826,0.21262616047847605,1.9845260306243313,0
user_0214,2021-02-13 08:47:00,28,13,10,3,3,0,11,5,10,5,17,5,1,0.26835500342611396,3.213454234619182,2.888837601402777,0.3448275862068966,0.2727272727272727,0.4482758620689655,0.6752128071444785,0.8231872387876265,0
user_0215,2021-02-24 00:07:00,24,16,6,3,4,0,12,13,18,10,13,2,0,7.686970999511837,2.0445047347948417,6.7879650141970895,0.24,0.42857142857142855,0.64,0.9701546721897507,0.5706918054500274,0
user_0216,2021-04-16 17:18:00,22,16,11,2,0,2,16,13,17,14,16,4,0,1.646188474247966,2.6191100067224693,2.4247075738204886,0.4782608695652174,0.16666666666666666,0.6956521739130435,0.785067283745811,1.2846953049532752,1
user_0217,2021-01-29 02:51:00,11,12,10,1,0,3,17,18,18,6,5,4,0,3.3960994142586385,1.3159055763644711,2.4198309346440303,0.8333333333333334,0.09090909090909091,1.0,1.1987023484428005,1.5142514918263268,0
user_0218,2021-01-26 18:47:00,24,15,6,2,5,0,10,7,18,16,14,1,0,9.11988434741758,9.394597151016931,7.455422126555935,0.24,0.2857142857142857,0.6,1.312027878973243,1.583658438258398,0
user_0219,2021-04-16 06:39:00,17,13,2,2,3,1,14,5,10,11,8,4,0,5.643100431388346,7.430975579491773,8.375664480702905,0.1111111111111111,0.6666666666666666,0.7222222222222222,1.7385672036980044,1.5650739192261152,0
user_0220,2021-04-06 06:30:00,17,14,10,0,0,3,12,6,9,8,8,1,0,3.5705758174594573,3.759245908203618,2.803617283579368,0.5555555555555556,0.0,0.7777777777777778,1.3660103857813513,0.8390087150710195,0
user_0221,2021-04-21 15:36:00,18,24,18,1,1,2,19,13,6,14,5,2,0,4.657842154933988,6.265838119688507,1.203845307478896,0.9473684210526315,0.05263157894736842,1.263157894736842,1.0141036444668687,0.3542807491056177,0
