user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_5122,2021-03-02 06:57:00,26,10,11,0,2,0,18,20,8,15,15,1,0,8.108681824833075,4.972834632775821,1.0096546975841796,0.4230769230769231,0.0,0.38461538461538464,0.3648313143635329,0.4944665808942207,0
user_5123,2021-03-02 07:12:00,16,13,5,1,2,0,9,11,18,5,11,1,0,5.392547762549958,3.4376223814563547,1.7774499865246123,0.3125,0.2,0.8125,0.659098070699271,0.7231288090184318,0
user_5124,2021-03-02 07:27:00,26,16,6,0,3,2,15,8,13,12,6,1,0,0.18526293855917741,6.888473735561342,3.721996466021,0.23076923076923078,0.0,0.6153846153846154,0.10147133714941524,0.3930373753385884,0
user_5125,2021-03-02 07:42:00,19,9,6,1,2,0,9,16,5,18,13,1,0,8.305899454066738,6.654567383547951,1.8393659444826613,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.17233184053583206,0.7991533264395372,0
user_5126,2021-03-02 07:57:00,11,3,2,0,1,1,19,12,5,12,15,1,0,1.8148040565719445,5.357359827530231,4.683088361359541,0.18181818181818182,0.0,0.2727272727272727,0.3260598857935335,0.30025420636612443,0
user_5127,2021-03-02 08:12:00,19,11,5,1,1,1,15,17,15,6,19,1,0,8.612800858797579,3.7887103374331312,4.248906891343505,0.2631578947368421,0.2,0.5789473684210527,0.5166062074280549,0.4215579790983305,0
user_5128,2021-03-02 08:27:00,15,13,8,0,4,2,12,9,10,5,7,1,0,8.25213665670793,6.550149138343177,9.943939805961417,0.5333333333333333,0.0,0.8666666666666667,0.904911166561289,0.6602941122932433,0
user_5129,2021-03-02 08:42:00,13,13,1,2,2,2,12,8,15,13,5,1,0,7.019792238197365,6.566876888338112,0.964805817977464,0.07692307692307693,2.0,1.0,0.9731205669628101,0.9011528036526812,1
user_5130,2021-03-02 08:57:00,24,8,2,0,1,1,9,6,12,19,18,1,0,1.1570192958178538,5.049948390193938,6.472661663067333,0.08333333333333333,0.0,0.3333333333333333,0.628688869301144,0.7005052154817712,0
user_5131,2021-03-02 09:12:00,23,9,10,1,3,2,13,18,7,17,10,1,0,1.5829863329343226,2.648958533208419,2.9080394269537506,0.43478260869565216,0.1,0.391304347826087,0.8789306207015728,0.6404307312777783,0
user_5132,2021-03-02 09:27:00,25,6,10,1,3,2,12,6,18,15,14,1,0,7.783980187931413,1.731105650905139,5.360042847474969,0.4,0.1,0.24,0.3873159754919512,0.22983234979294537,0
user_5133,2021-03-02 09:42:00,25,11,8,1,2,1,14,5,18,19,10,1,0,2.879869341014939,6.904884621095014,3.4862231572075975,0.32,0.125,0.44,0.9861979978361918,0.20626247070233134,0
user_5134,2021-03-02 09:57:00,22,11,4,1,2,1,7,17,9,17,17,1,0,3.0516211454848525,5.505560866470833,3.4275564478957223,0.18181818181818182,0.25,0.5,0.1610553146724582,0.4848939252726494,0
user_5135,2021-03-02 10:12:00,18,12,8,2,4,3,17,11,8,16,18,1,0,2.2429691122273265,5.828403315545738,1.3560562919753028,0.4444444444444444,0.25,0.6666666666666666,0.9252156442302922,0.2842179105994357,0
user_5136,2021-03-02 10:27:00,18,15,2,0,1,1,6,12,13,16,6,1,0,2.3656546440540467,3.501598933117431,5.049724938377073,0.1111111111111111,0.0,0.8333333333333334,0.6233668404216294,0.9305498171896341,0
user_5137,2021-03-02 10:42:00,16,10,6,1,2,1,11,13,13,8,12,1,0,8.367511227635111,7.549402127453364,3.373803434070287,0.375,0.16666666666666666,0.625,0.889357875187574,0.12112510154847583,0
user_5138,2021-03-02 10:57:00,21,6,4,1,3,2,11,13,15,15,9,1,0,2.739900360735963,6.891233382652447,8.321211767340671,0.19047619047619047,0.25,0.2857142857142857,0.527251701246599,0.40354303280219983,0
user_5139,2021-03-02 11:12:00,23,6,8,2,3,0,18,10,8,16,11,1,0,1.0633035252718661,5.441142412889945,4.3420158744025406,0.34782608695652173,0.25,0.2608695652173913,0.11092590649927918,0.2003135884260313,0
user_5140,2021-03-02 11:27:00,20,11,5,1,4,1,15,6,8,19,12,1,0,1.0392399924027755,0.8996719381277332,11.34528131466121,0.25,0.2,0.55,0.26419852640315555,0.6695319022212556,0
user_5141,2021-03-02 11:42:00,21,6,4,1,1,0,20,20,16,19,11,1,0,9.143558048539631,6.61313012065665,9.996239390851525,0.19047619047619047,0.25,0.2857142857142857,0.5623131584303125,0.879309694778072,0
user_5142,2021-03-02 11:57:00,22,10,7,0,5,0,13,6,17,8,10,1,0,0.7821463890998659,4.607735680353764,7.354764638707484,0.3181818181818182,0.0,0.45454545454545453,0.8189627384969197,0.465125264134725,0
user_5143,2021-03-02 12:12:00,12,8,4,0,2,1,14,8,20,8,12,1,0,1.3330820389809461,6.1958700200214984,3.4736362195408996,0.3333333333333333,0.0,0.6666666666666666,0.7458028825143441,0.7265771217582603,0
user_5144,2021-03-02 12:27:00,16,5,4,0,2,0,18,16,5,14,6,1,0,4.260541220064877,3.843746625989254,8.321838322596157,0.25,0.0,0.3125,0.177958657802391,0.8690382989801955,0
user_5145,2021-03-02 12:42:00,19,9,4,1,3,2,14,13,20,8,19,1,0,4.1199666005393745,7.318500905784437,11.300702146571153,0.21052631578947367,0.25,0.47368421052631576,0.698964189281781,0.9255105680773397,0
user_5146,2021-03-02 12:57:00,14,12,6,2,1,0,15,19,18,20,7,1,0,0.7733629872842886,6.738823152535113,8.261459973713908,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.6123961078781119,0.6401326130390113,0
user_5147,2021-03-02 13:12:00,24,10,6,1,1,0,18,20,8,9,12,1,0,6.280220688721727,3.0508282934552047,5.296304027450024,0.25,0.16666666666666666,0.4166666666666667,0.7238152278289304,0.1656814776812285,0
user_5148,2021-03-02 13:27:00,19,10,5,2,2,1,11,12,8,16,6,1,0,9.05300056803569,5.463710624513852,4.631954060549154,0.2631578947368421,0.4,0.5263157894736842,0.23978817764234966,0.33510396419424626,0
user_5149,2021-03-02 13:42:00,19,11,4,1,2,1,11,20,18,16,13,1,0,2.042500490776029,4.077641466321502,2.854343521916852,0.21052631578947367,0.25,0.5789473684210527,0.8409523822885778,0.9638025345608413,0
user_5150,2021-03-02 13:57:00,22,8,5,0,1,0,8,8,7,18,16,1,0,9.588057484548605,6.9041463814452175,3.49182346028453,0.22727272727272727,0.0,0.36363636363636365,0.5413755993419329,0.6826987267152788,0
user_5151,2021-03-02 14:12:00,22,7,2,1,1,1,13,19,18,19,10,1,0,7.005029327828179,5.916182723469321,10.65142615281771,0.09090909090909091,0.5,0.3181818181818182,0.47891213338688987,0.39401056405803914,0
user_5152,2021-03-02 14:27:00,23,6,3,1,0,0,8,11,10,10,5,1,0,7.919008075965843,3.6735192436951403,10.156924148215266,0.13043478260869565,0.3333333333333333,0.2608695652173913,0.499815599845725,0.7150135093824852,0
user_5153,2021-03-02 14:42:00,20,7,8,1,2,1,12,19,17,12,12,1,0,6.1262815324437465,0.4872163630107058,0.6101329753877343,0.4,0.125,0.35,0.10685806401053734,0.891201984097827,0
user_5154,2021-03-02 14:57:00,10,9,7,1,1,1,17,19,12,14,19,1,0,6.3777937749778175,2.572414134109187,5.831438568090203,0.7,0.14285714285714285,0.9,0.8186119742445948,0.9746997230231624,1
user_5155,2021-03-02 15:12:00,24,15,4,0,3,0,17,19,9,9,5,1,0,0.5781473982161389,7.787753363222528,8.035920416649006,0.16666666666666666,0.0,0.625,0.7410781048295076,0.6906952061280613,0
user_5156,2021-03-02 15:27:00,24,9,8,0,0,1,7,11,5,17,8,1,0,5.498460735718371,7.83725622653719,8.220533268141462,0.3333333333333333,0.0,0.375,0.10432187020247731,0.16111940871314076,1
user_5157,2021-03-02 15:42:00,17,8,9,0,2,0,7,18,5,19,6,1,0,7.755845225790021,7.064425425677346,3.5845113348773956,0.5294117647058824,0.0,0.47058823529411764,0.6079255991921897,0.608522977513319,0
user_5158,2021-03-02 15:57:00,19,11,7,0,2,0,20,11,19,17,17,1,0,2.408935277946702,5.724534775099265,5.722495626371682,0.3684210526315789,0.0,0.5789473684210527,0.20532038686386478,0.13421013937698995,0
user_5159,2021-03-02 16:12:00,19,10,11,1,0,1,13,8,20,10,8,1,0,6.045640360995014,6.165830063393376,2.0689196962726895,0.5789473684210527,0.09090909090909091,0.5263157894736842,0.571904498630111,0.18928447481929728,0
user_5160,2021-03-02 16:27:00,22,11,5,1,4,3,5,14,17,8,11,1,0,1.5252507818305219,2.6694837358762196,0.7443831503420428,0.22727272727272727,0.2,0.5,0.6563453776552023,0.9818022123073464,0
user_5161,2021-03-02 16:42:00,19,6,3,0,2,0,16,6,12,15,5,1,0,4.040948433075392,7.62227994135399,11.051805748905698,0.15789473684210525,0.0,0.3157894736842105,0.661736028432275,0.7392267389446673,0
user_5162,2021-03-02 16:57:00,18,8,5,0,1,0,5,12,5,9,11,1,0,5.719290566907027,4.228309898251115,4.390769824467853,0.2777777777777778,0.0,0.4444444444444444,0.5123502696566311,0.378422366869974,0
user_5163,2021-03-02 17:12:00,19,9,8,0,1,1,12,16,11,12,10,1,0,5.0116087637074935,5.167350584697408,11.535602895397197,0.42105263157894735,0.0,0.47368421052631576,0.11673744202842051,0.17658100415535066,0
user_5164,2021-03-02 17:27:00,17,6,3,1,0,1,20,19,12,10,11,1,0,0.1343472730711438,0.19869834355202595,10.39932466318844,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.6932265583735466,0.6425937266457491,0
user_5165,2021-03-02 17:42:00,16,8,4,2,4,0,15,8,9,17,18,1,0,5.753567949207662,4.7734956222409535,9.286810946034398,0.25,0.5,0.5,0.8992622110619237,0.8298413593099941,0
user_5166,2021-03-02 17:57:00,23,20,5,0,5,0,6,19,13,19,15,1,0,3.585372114013124,7.006178803205527,9.106482556097319,0.21739130434782608,0.0,0.8695652173913043,0.1636204383496682,0.9380512394017282,0
user_5167,2021-03-02 18:12:00,25,17,2,0,1,0,6,5,16,12,10,1,0,1.772212442300943,7.727297659785473,3.1766554846464277,0.08,0.0,0.68,0.12975069668333977,0.3184794752692523,0
user_5168,2021-03-02 18:27:00,20,5,6,2,3,1,16,20,10,18,6,1,0,2.303060349529021,2.0296349161782863,3.858818944281635,0.3,0.3333333333333333,0.25,0.27778284170649337,0.6833534541364119,0
user_5169,2021-03-02 18:42:00,20,13,6,2,1,0,11,20,9,19,8,1,0,9.292757043406288,4.340667487098157,1.3785471169602785,0.3,0.3333333333333333,0.65,0.3540993316058688,0.8945360360395409,0
user_5170,2021-03-02 18:57:00,21,7,7,1,2,1,13,18,19,5,8,1,0,3.5420676374828552,3.670511288934474,10.687850803417279,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.6176637774904551,0.6493918932881899,0
user_5171,2021-03-02 19:12:00,27,8,8,1,1,0,20,6,14,11,7,1,0,2.5777606502514097,6.381943299058304,8.738379231770946,0.2962962962962963,0.125,0.2962962962962963,0.6642152355205336,0.28347154444260253,0
user_5172,2021-03-02 19:27:00,25,8,3,1,1,0,18,19,7,14,17,1,0,5.64052565949995,0.1233048038052836,1.3442758730073399,0.12,0.3333333333333333,0.32,0.7873694216396115,0.2377335100489891,0
user_5173,2021-03-02 19:42:00,19,9,6,1,3,0,5,9,20,7,12,1,0,2.8733908650059083,6.463835702091806,1.623727926043461,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.3141474213441967,0.6250310743155546,0
user_5174,2021-03-02 19:57:00,18,10,8,1,0,0,8,6,14,19,20,1,0,3.6965949442403714,4.5670407788024034,1.3435619939895176,0.4444444444444444,0.125,0.5555555555555556,0.9857108525950343,0.20575720285042645,0
user_5175,2021-03-02 20:12:00,17,7,6,0,1,0,5,15,17,10,11,1,0,0.16890121239199235,5.144689714225538,5.046259382507254,0.35294117647058826,0.0,0.4117647058823529,0.54967050566368,0.745585229421353,0
user_5176,2021-03-02 20:27:00,29,19,8,1,2,1,15,17,11,7,7,1,0,0.48086183527682647,5.674273871935177,1.9897935759680272,0.27586206896551724,0.125,0.6551724137931034,0.6582579466612472,0.35266920509707267,0
user_5177,2021-03-02 20:42:00,17,9,6,0,0,0,12,15,15,11,13,1,0,7.154858215920612,7.407685519763494,4.1756656449792935,0.35294117647058826,0.0,0.5294117647058824,0.5558203176770316,0.5477215670766763,0
user_5178,2021-03-02 20:57:00,14,12,10,1,2,0,14,20,19,5,7,1,0,7.505356697427892,0.8060834816866487,5.510035904233025,0.7142857142857143,0.1,0.8571428571428571,0.8219083944361386,0.9289867165119634,0
user_5179,2021-03-02 21:12:00,22,10,7,0,1,0,8,5,17,5,6,1,0,4.809792915770385,0.12153386423245993,2.5406887028837115,0.3181818181818182,0.0,0.45454545454545453,0.9795215042280012,0.8121096207646487,0
user_5180,2021-03-02 21:27:00,17,9,14,1,2,2,17,5,8,8,19,1,0,9.94990000104199,5.662128167765872,1.985149442530691,0.8235294117647058,0.07142857142857142,0.5294117647058824,0.2905282100179972,0.5337801578577608,0
user_5181,2021-03-02 21:42:00,17,15,9,1,3,0,8,20,20,14,13,1,0,1.433558550865741,7.964456553727098,1.7561676204014414,0.5294117647058824,0.1111111111111111,0.8823529411764706,0.6848228037825329,0.4564116806775409,0
user_5182,2021-03-02 21:57:00,25,12,10,1,1,0,6,6,18,9,6,1,0,1.9028965293178746,7.8729644491766395,5.252204658979581,0.4,0.1,0.48,0.17950615130466788,0.4378981368284314,0
user_5183,2021-03-02 22:12:00,17,5,3,2,0,0,12,12,5,15,20,1,0,6.827894071420174,3.4169704550340745,5.228745561791191,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.602889967258492,0.389068471368628,0
user_5184,2021-03-02 22:27:00,23,13,5,1,1,0,20,5,12,16,20,1,0,1.1909948669488457,1.4951882441903936,1.4763964808265522,0.21739130434782608,0.2,0.5652173913043478,0.9076938103511772,0.4148648425654142,0
user_5185,2021-03-02 22:42:00,21,12,5,1,2,0,14,12,15,8,7,1,0,5.665706984246284,7.327005393539923,4.896856853166128,0.23809523809523808,0.2,0.5714285714285714,0.20679863292294667,0.8054272088180424,0
user_5186,2021-03-02 22:57:00,25,12,7,2,1,2,5,6,15,15,13,1,0,4.615126710923669,1.4241572622734264,3.960273513865917,0.28,0.2857142857142857,0.48,0.16921062037483037,0.3039994038972402,0
user_5187,2021-03-02 23:12:00,19,6,6,0,4,1,18,19,9,16,6,1,0,8.090042150569872,7.182708290242491,3.3048967927004536,0.3157894736842105,0.0,0.3157894736842105,0.6546088236145344,0.4570489285430467,0
user_5188,2021-03-02 23:27:00,22,9,5,1,2,0,11,9,10,18,15,1,0,4.6315697473000155,5.659142535771947,5.390390950745388,0.22727272727272727,0.2,0.4090909090909091,0.8117993303474031,0.6072800593094442,1
user_5189,2021-03-02 23:42:00,24,9,8,1,2,0,11,10,6,14,7,1,0,9.352207984047645,0.3941659155614128,11.761381639410995,0.3333333333333333,0.125,0.375,0.6112578559840932,0.9751764095964107,0
user_5190,2021-03-02 23:57:00,20,5,0,1,3,0,16,12,12,15,6,1,0,2.0270768561873997,5.463124109854761,7.909401676095741,0.0,0.0,0.25,0.46749526651067597,0.14711679384824267,0
user_5191,2021-03-03 00:12:00,18,11,5,0,2,1,12,8,17,14,8,2,0,5.596829627212534,1.7787200178620945,8.370047740539988,0.2777777777777778,0.0,0.6111111111111112,0.6156917853602714,0.6855734656070576,0
user_5192,2021-03-03 00:27:00,22,10,4,0,2,1,7,7,8,15,13,2,0,2.7315316957701437,6.945458355108951,2.252547546103857,0.18181818181818182,0.0,0.45454545454545453,0.8648247885261883,0.43933713454529344,1
user_5193,2021-03-03 00:42:00,22,8,6,0,3,0,6,18,19,8,16,2,0,1.840788589123301,6.1934516561553465,0.5568909681694043,0.2727272727272727,0.0,0.36363636363636365,0.3424817551845182,0.8557352141696457,0
user_5194,2021-03-03 00:57:00,20,13,7,1,1,0,17,20,5,6,5,2,0,6.44143057238697,5.482379580035093,6.197204493286802,0.35,0.14285714285714285,0.65,0.9022147603046053,0.6295436330065132,0
user_5195,2021-03-03 01:12:00,22,10,5,0,1,1,20,9,14,11,19,2,0,9.791648257141716,4.263045545420509,11.759050968212,0.22727272727272727,0.0,0.45454545454545453,0.5661267078182429,0.693428698996104,0
user_5196,2021-03-03 01:27:00,20,8,4,2,3,1,19,14,20,20,10,2,0,3.4227672739610084,4.920230599329204,9.31773491103943,0.2,0.5,0.4,0.2334943193316399,0.7091277547031856,0
user_5197,2021-03-03 01:42:00,17,10,8,0,1,1,6,7,19,16,8,2,0,2.730944063725859,0.31519393418649555,5.636635844426387,0.47058823529411764,0.0,0.5882352941176471,0.10534044358086166,0.7647344800073255,0
user_5198,2021-03-03 01:57:00,23,10,4,2,0,0,10,14,17,11,13,2,0,9.821465855817308,1.821603637847331,11.311362071961259,0.17391304347826086,0.5,0.43478260869565216,0.14157224764777138,0.774695475240627,0
user_5199,2021-03-03 02:12:00,16,3,7,1,1,1,5,8,11,19,5,2,0,5.904527173904703,6.30166911043937,11.496338863857915,0.4375,0.14285714285714285,0.1875,0.9298628573552611,0.32285742291326996,1
user_5200,2021-03-03 02:27:00,12,11,2,1,2,1,20,9,6,16,12,2,0,7.027806891993135,2.7666076572489056,8.589177506971618,0.16666666666666666,0.5,0.9166666666666666,0.4790160712426681,0.5736172658489378,0
user_5201,2021-03-03 02:42:00,21,12,9,1,2,1,16,8,15,11,16,2,0,1.966181807421554,1.7180519437846433,4.819721646212969,0.42857142857142855,0.1111111111111111,0.5714285714285714,0.5116643384714529,0.20191299480317662,0
user_5202,2021-03-03 02:57:00,22,10,7,1,2,2,7,9,20,8,17,2,0,4.750084720772883,2.301943788063847,10.989220210569462,0.3181818181818182,0.14285714285714285,0.45454545454545453,0.49410046891220905,0.3240825678321048,0
user_5203,2021-03-03 03:12:00,13,7,7,0,3,0,6,16,17,10,19,2,0,3.9219967583576087,1.4609975378486686,9.276143974498833,0.5384615384615384,0.0,0.5384615384615384,0.370715639910988,0.24778992526860233,0
user_5204,2021-03-03 03:27:00,27,8,10,1,0,2,10,19,8,11,13,2,0,2.777707839256521,5.282886099675723,6.8176927154949025,0.37037037037037035,0.1,0.2962962962962963,0.5542719826996299,0.77892293016603,1
user_5205,2021-03-03 03:42:00,16,8,7,2,3,0,6,12,10,17,17,2,0,2.923964893456489,4.474913586989504,1.2152605853365142,0.4375,0.2857142857142857,0.5,0.8081296690526172,0.4911750085835733,0
user_5206,2021-03-03 03:57:00,15,11,9,1,2,0,6,14,20,15,15,2,0,2.2596050729530304,5.648896255760591,11.168606403302888,0.6,0.1111111111111111,0.7333333333333333,0.1429450836748703,0.3439425110885784,0
user_5207,2021-03-03 04:12:00,17,8,3,2,0,0,5,16,16,5,9,2,0,5.659981051314101,5.046375378734242,4.809955276469774,0.17647058823529413,0.6666666666666666,0.47058823529411764,0.5489057073373445,0.6219443856158434,1
user_5208,2021-03-03 04:27:00,9,7,9,0,0,0,9,9,10,16,11,2,0,6.311402392301642,2.6756143263118712,2.6727492770625227,1.0,0.0,0.7777777777777778,0.9481607569383493,0.666924946983624,0
user_5209,2021-03-03 04:42:00,32,6,7,0,2,1,6,12,9,18,11,2,0,3.4220658295395343,4.87725274284018,8.074707257244494,0.21875,0.0,0.1875,0.349496758851189,0.35983758257069576,0
user_5210,2021-03-03 04:57:00,26,12,8,2,0,1,6,9,16,14,9,2,0,0.7921279113294466,7.725136398787878,8.773851953344208,0.3076923076923077,0.25,0.46153846153846156,0.6436708633492393,0.7180718427705796,0
user_5211,2021-03-03 05:12:00,24,9,6,1,1,0,15,14,8,20,18,2,0,4.180086271574134,1.2446617994189049,2.2513317869549825,0.25,0.16666666666666666,0.375,0.3205075268488322,0.516630005652005,0
user_5212,2021-03-03 05:27:00,12,14,4,0,1,0,18,5,10,13,18,2,0,0.6189601225063288,0.7134468149469325,9.062153514991708,0.3333333333333333,0.0,1.1666666666666667,0.7098120373982729,0.53028048459143,1
user_5213,2021-03-03 05:42:00,14,9,5,0,1,0,15,6,20,19,18,2,0,8.949750979256248,6.534974796595085,6.495939698695433,0.35714285714285715,0.0,0.6428571428571429,0.9786844056733434,0.7395539372581875,0
user_5214,2021-03-03 05:57:00,27,11,8,0,1,0,7,14,17,16,16,2,0,1.8234800173111974,4.7370823961047,10.85930671926752,0.2962962962962963,0.0,0.4074074074074074,0.9502259631713895,0.7800479432042708,0
user_5215,2021-03-03 06:12:00,24,6,12,2,1,0,13,17,11,17,12,2,0,4.57563039974566,1.3459819465901046,10.28615180341442,0.5,0.16666666666666666,0.25,0.17748080478422618,0.6645268341715924,0
user_5216,2021-03-03 06:27:00,14,9,3,2,5,0,10,6,8,18,19,2,0,9.47311637876346,1.0687254855389543,2.8600814982862515,0.21428571428571427,0.6666666666666666,0.6428571428571429,0.3583896255905139,0.17964391949054836,1
user_5217,2021-03-03 06:42:00,18,9,6,1,2,1,16,20,8,9,13,2,0,3.9202083476906022,6.392696050532465,10.879409216419257,0.3333333333333333,0.16666666666666666,0.5,0.455665136973496,0.2230761623449926,0
user_5218,2021-03-03 06:57:00,23,7,4,1,2,2,20,13,10,12,10,2,0,2.663134796310202,2.21098701298167,10.298292781307625,0.17391304347826086,0.25,0.30434782608695654,0.910867759149757,0.2529274898018784,0
user_5219,2021-03-03 07:12:00,18,17,3,1,0,1,19,11,11,12,16,2,0,1.835365887204272,1.3900900816830197,1.6927827524161574,0.16666666666666666,0.3333333333333333,0.9444444444444444,0.8142525271707092,0.7431133812403039,0
user_5220,2021-03-03 07:27:00,20,17,14,1,1,0,9,9,14,18,9,2,0,6.9816503323176216,4.838278268289692,4.291685402923754,0.7,0.07142857142857142,0.85,0.2983908461156621,0.7423236649615932,0
user_5221,2021-03-03 07:42:00,19,9,8,2,2,1,6,9,7,12,9,2,0,2.2434066707692306,6.5291897723483965,3.962740525638852,0.42105263157894735,0.25,0.47368421052631576,0.4035595500775814,0.1066827310504248,0
user_5222,2021-03-03 07:57:00,26,12,6,1,0,1,11,12,6,8,14,2,0,1.5896383138434937,4.586150867917627,5.2803657154651535,0.23076923076923078,0.16666666666666666,0.46153846153846156,0.14265855661918564,0.21937444198509698,0
user_5223,2021-03-03 08:12:00,16,13,7,3,5,2,16,14,16,15,16,2,0,1.5840076208255827,0.19305641558981065,11.569733251732288,0.4375,0.42857142857142855,0.8125,0.28520819463688796,0.12439470995701563,0
user_5224,2021-03-03 08:27:00,12,13,8,0,3,0,5,8,7,12,15,2,0,3.557036254270348,4.125712172172895,7.890812323084083,0.6666666666666666,0.0,1.0833333333333333,0.5751705946274528,0.9077803577217765,0
user_5225,2021-03-03 08:42:00,20,11,2,2,1,0,13,18,17,7,11,2,0,5.997837099437936,7.099652945651031,1.6351650683060486,0.1,1.0,0.55,0.7457315888601926,0.5194332686827937,0
