user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_59122,2021-12-07 22:01:00,19,11,7,1,1,2,17,11,8,10,6,1,0,11.132777672476848,3.3265738653437493,1.9584565006059442,0.3684210526315789,0.14285714285714285,0.5789473684210527,0.12223034590903248,0.8993162098253701,0
user_59123,2021-10-31 00:10:00,18,11,8,2,0,1,5,3,6,2,4,6,1,2.887261814364309,1.146804399927335,4.131299505638622,0.4444444444444444,0.25,0.6111111111111112,0.8780612162340881,0.6371742170545052,0
user_59124,2021-09-16 22:05:00,14,8,11,1,1,2,20,5,4,4,17,3,0,2.8323480450458054,1.3863852803215886,4.806572720463114,0.7857142857142857,0.09090909090909091,0.5714285714285714,0.6285523212706465,0.470858713963458,0
user_59125,2021-10-14 09:10:00,19,12,7,2,2,0,12,15,1,4,4,3,0,1.9120269034556767,1.317801741807699,7.001905225952713,0.3684210526315789,0.2857142857142857,0.631578947368421,0.18293535644051995,0.39834158470003767,0
user_59126,2021-12-28 21:50:00,18,9,10,2,1,2,4,16,20,15,3,1,0,1.3811939582883004,1.1441007700802417,8.291216618137208,0.5555555555555556,0.2,0.5,0.5296591878262424,0.242202414016068,0
user_59127,2021-10-21 15:17:00,17,9,14,1,2,3,18,10,20,17,4,3,0,0.381359392534878,1.9026545439611051,5.083650701161791,0.8235294117647058,0.07142857142857142,0.5294117647058824,0.11474769883291147,0.39500639372274304,0
user_59128,2021-11-02 10:01:00,20,12,6,1,3,2,6,15,2,18,16,1,0,0.9719035286090352,0.356199029403246,7.163907803632596,0.3,0.16666666666666666,0.6,0.01746713620339202,0.6376676577853038,0
user_59129,2021-12-25 03:26:00,27,10,15,1,4,5,8,3,20,8,17,5,1,5.185761259373422,0.07625259985000236,5.311098636296844,0.5555555555555556,0.06666666666666667,0.37037037037037035,0.0648979499897836,0.13529422438745098,0
user_59130,2021-10-17 22:47:00,16,10,5,2,1,1,4,13,3,16,9,6,1,17.32508068901527,3.209263676747791,4.520166460504395,0.3125,0.4,0.625,0.1405895919135619,0.6446579508493415,0
user_59131,2021-09-05 11:21:00,14,12,8,1,1,0,9,17,16,15,15,6,1,2.664425591914501,1.4671419768564986,6.988543724609651,0.5714285714285714,0.125,0.8571428571428571,0.9189848601537158,0.3916983795647505,0
user_59132,2021-11-14 04:15:00,17,9,5,2,0,1,14,18,15,10,8,6,1,8.068375668419012,1.1276728176287967,11.344149071473593,0.29411764705882354,0.4,0.5294117647058824,0.8100304656009248,0.6822508377366601,0
user_59133,2021-12-18 20:04:00,26,11,10,2,3,1,9,10,9,16,1,5,1,0.733522501419617,0.0927733087342349,8.887089650494097,0.38461538461538464,0.2,0.4230769230769231,0.5172128809534482,0.9618650153137414,0
user_59134,2021-10-08 19:54:00,23,15,9,2,2,1,6,7,15,20,6,4,0,5.235042094392077,3.3047041929551915,6.714857634872914,0.391304347826087,0.2222222222222222,0.6521739130434783,0.07287210429473734,0.08293959034209186,0
user_59135,2021-10-24 16:04:00,27,6,9,2,4,2,20,5,17,18,12,6,1,1.7997703247671002,3.4896650398883766,4.477416799682727,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.19867241125207402,0.37970361452889,0
user_59136,2021-11-27 05:48:00,28,10,8,1,4,3,7,17,8,18,13,5,1,7.366206615287302,1.6512750583180367,2.4453156938779195,0.2857142857142857,0.125,0.35714285714285715,0.09151379912233049,0.9707626103026437,0
user_59137,2021-09-28 02:26:00,20,10,2,2,2,0,2,7,6,6,5,1,0,18.246370872804906,0.8717548652002419,3.2641193514321825,0.1,1.0,0.5,0.11891585918517689,0.28623388436005215,0
user_59138,2021-11-08 14:42:00,18,16,6,0,1,1,13,3,10,7,11,0,0,2.402928632757144,26.948862622426873,3.4352188623404385,0.3333333333333333,0.0,0.8888888888888888,0.4063371577913417,0.9744905280336649,0
user_59139,2021-09-22 04:01:00,20,14,10,3,0,3,4,12,5,1,14,2,0,1.8643935093445632,0.729611291443025,6.1887128591270315,0.5,0.3,0.7,0.9826089241825666,0.04563686502697495,0
user_59140,2021-10-04 22:02:00,34,9,9,3,3,1,7,4,5,20,18,0,0,2.3458334859562826,0.9877569780767363,4.839948742022687,0.2647058823529412,0.3333333333333333,0.2647058823529412,0.35142315602898067,0.23070540940188733,0
user_59141,2021-10-20 04:09:00,18,11,7,1,2,3,20,11,20,17,13,2,0,17.26347407340589,1.4768849169913583,6.687194902805846,0.3888888888888889,0.14285714285714285,0.6111111111111112,0.771223396259655,0.5639290623892559,0
user_59142,2021-10-25 08:02:00,23,6,9,2,2,0,8,11,11,3,5,0,0,0.15412733770194453,1.1751872251114124,6.982009627111982,0.391304347826087,0.2222222222222222,0.2608695652173913,0.46739737306992957,0.7828578717123221,0
user_59143,2021-10-15 15:45:00,20,9,13,3,5,2,15,6,2,3,19,4,0,13.359066130246852,3.830952164444077,2.524856842815717,0.65,0.23076923076923078,0.45,0.31880087376698085,0.01568697329567914,1
user_59144,2021-11-23 00:22:00,16,14,6,0,1,1,14,6,17,17,20,1,0,5.313962031329979,6.3371898745021635,8.476596768680462,0.375,0.0,0.875,0.058626764878599635,0.6356915069695085,0
user_59145,2021-09-21 19:11:00,18,13,8,3,2,4,8,12,19,14,20,1,0,4.76409584007868,9.833938662815331,7.906991912599224,0.4444444444444444,0.375,0.7222222222222222,0.17731506611728143,0.4668194422331803,1
user_59146,2021-11-11 10:39:00,14,13,6,3,2,3,6,16,9,1,18,3,0,4.074670212203839,9.134812203655919,6.544535352309841,0.42857142857142855,0.5,0.9285714285714286,0.435492484442095,0.30307734961965405,0
user_59147,2021-10-29 18:55:00,14,8,9,3,1,5,18,19,18,4,18,4,0,1.5321004465437298,2.89116923246526,4.82181019545482,0.6428571428571429,0.3333333333333333,0.5714285714285714,0.8662513843058278,0.5919861296323888,0
user_59148,2021-12-02 15:27:00,18,10,10,2,1,1,7,14,16,7,19,3,0,5.145158931848844,1.6695445931934545,3.952054017130364,0.5555555555555556,0.2,0.5555555555555556,0.6975744962039155,0.3685920363331616,0
user_59149,2021-09-23 18:34:00,11,8,10,1,3,1,4,13,10,2,16,3,0,6.832511995497087,0.6164223535223429,4.7337401635586565,0.9090909090909091,0.1,0.7272727272727273,0.544461631240613,0.15940184381063538,0
user_59150,2021-09-06 11:28:00,28,5,11,0,9,1,7,17,18,13,13,0,0,7.978092339827367,0.6552143515199226,9.177352107098729,0.39285714285714285,0.0,0.17857142857142858,0.05929211359693154,0.6347264852357144,0
user_59151,2021-10-05 06:32:00,28,11,8,1,0,2,20,3,3,14,9,1,0,0.3630280054127136,0.38196005211010386,6.708318926778495,0.2857142857142857,0.125,0.39285714285714285,0.20488121295055017,0.25851295534418073,0
user_59152,2021-10-08 12:40:00,9,4,9,1,1,1,16,10,17,14,3,4,0,18.48023556142384,0.021080639715645413,2.3916845724997815,1.0,0.1111111111111111,0.4444444444444444,0.7848804135684525,0.4208283500378729,0
user_59153,2021-11-01 07:03:00,16,8,10,1,2,2,7,8,10,16,6,0,0,3.248532259030768,3.0565450705641006,6.291581535792167,0.625,0.1,0.5,0.4244089760784374,0.07290529970139314,0
user_59154,2021-12-09 21:52:00,18,13,6,2,3,1,16,5,2,2,20,3,0,9.238824688385192,3.4112566346323265,3.93881330358817,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.14110846320440196,0.9456303097910612,0
user_59155,2021-09-17 20:33:00,28,8,4,0,3,0,4,6,5,20,7,4,0,1.9151205908147793,1.4260192580755897,4.9121153056682525,0.14285714285714285,0.0,0.2857142857142857,0.6154404875816637,0.02153175750236136,0
user_59156,2021-12-22 15:35:00,24,10,8,1,2,2,20,2,18,19,2,2,0,6.962563064815521,1.5170228430163952,9.871943246186198,0.3333333333333333,0.125,0.4166666666666667,0.29613117580306547,0.04434356114138849,0
user_59157,2021-12-27 15:16:00,13,7,5,1,0,0,4,3,9,14,16,0,0,0.7476035596985531,0.18441371620676203,3.5649136488068747,0.38461538461538464,0.2,0.5384615384615384,0.6497855776036342,0.8955942492976035,0
user_59158,2021-12-13 22:31:00,20,12,9,2,2,2,7,10,8,15,14,0,0,6.2014024558344,1.056606966413506,5.6182742145184905,0.45,0.2222222222222222,0.6,0.04923124757649988,0.3523792442093757,0
user_59159,2021-10-30 06:26:00,23,16,11,3,0,5,1,14,16,13,11,5,1,1.2626457316817061,1.3909136768728811,4.494576066374063,0.4782608695652174,0.2727272727272727,0.6956521739130435,0.050755893718411604,0.9362205115357786,0
user_59160,2021-10-15 05:43:00,19,11,9,1,1,1,11,10,13,4,9,4,0,1.6654056178664818,5.400527084586284,4.414678415577369,0.47368421052631576,0.1111111111111111,0.5789473684210527,0.7856728933726577,0.6874080862347532,0
user_59161,2021-12-06 02:39:00,18,11,2,2,5,0,8,14,7,19,11,0,0,3.826437726487564,0.24918303013034138,6.092882230923805,0.1111111111111111,1.0,0.6111111111111112,0.2786562937466929,0.7519310963660951,0
user_59162,2021-12-04 15:41:00,12,10,7,0,1,3,19,1,2,14,5,5,1,0.5267651233075598,1.571151409138484,4.734901127452366,0.5833333333333334,0.0,0.8333333333333334,0.5868823814346278,0.6393370973008768,0
user_59163,2021-12-07 22:22:00,27,17,11,1,3,1,4,13,5,18,6,1,0,7.305909609254978,0.038176303100134285,5.437911898963933,0.4074074074074074,0.09090909090909091,0.6296296296296297,0.8087664360274467,0.40455715049866925,0
user_59164,2021-10-31 20:25:00,30,10,8,0,2,3,11,1,3,15,18,6,1,7.765386274957033,1.3750329011321114,5.062450364066268,0.26666666666666666,0.0,0.3333333333333333,0.7066199502938983,0.6485632507648453,0
user_59165,2021-10-01 05:26:00,24,21,11,3,3,2,6,3,6,11,18,4,0,16.32158920194046,0.2329698730592334,8.346697369241479,0.4583333333333333,0.2727272727272727,0.875,0.8766251769088701,0.9167511224235625,0
user_59166,2021-12-19 11:12:00,20,6,4,1,1,2,6,15,9,6,8,6,1,16.71598111231889,6.524892452675088,5.232579457922192,0.2,0.25,0.3,0.7571525265302844,0.732933144211946,0
user_59167,2021-10-09 17:32:00,28,14,6,2,3,1,19,8,4,7,10,5,1,3.0341279995066905,0.7796415092879985,7.791757150055195,0.21428571428571427,0.3333333333333333,0.5,0.7340803452013664,0.28630099013755006,0
user_59168,2021-09-13 04:52:00,22,10,9,0,1,2,7,18,19,11,16,0,0,9.662035374153062,3.4395918821972904,4.074916883858208,0.4090909090909091,0.0,0.45454545454545453,0.6804221648574046,0.47632611301026917,0
user_59169,2021-09-07 08:56:00,20,3,13,1,2,0,18,9,2,7,10,1,0,0.15974065616145336,2.1694351488861465,7.273643308359328,0.65,0.07692307692307693,0.15,0.0987353225987706,0.07121889299956785,0
user_59170,2021-09-04 02:40:00,28,6,11,2,2,4,20,10,11,12,5,5,1,0.8576784266054474,1.5531625440775165,4.909084149544842,0.39285714285714285,0.18181818181818182,0.21428571428571427,0.3106339596107981,0.16283529948461095,0
user_59171,2021-12-28 09:31:00,16,9,7,2,0,1,10,6,1,9,18,1,0,0.40669597620722225,0.009882590364700006,6.1406023644059955,0.4375,0.2857142857142857,0.5625,0.742101071959094,0.23522063018355432,0
user_59172,2021-10-02 22:42:00,16,13,7,0,2,2,12,15,9,3,14,5,1,0.5580237951669307,5.235267363065166,5.589419562456606,0.4375,0.0,0.8125,0.8804374703055192,0.4503059692385226,0
user_59173,2021-12-18 02:31:00,18,6,10,1,2,0,13,15,4,2,13,5,1,7.416235086400825,14.507677774721877,7.8983061706220745,0.5555555555555556,0.1,0.3333333333333333,0.5096753383959892,0.46664566429650967,0
user_59174,2021-11-01 20:04:00,22,8,13,2,2,3,15,13,19,9,16,0,0,7.340273725702917,0.05703352402526924,7.528496068807995,0.5909090909090909,0.15384615384615385,0.36363636363636365,0.060052663160869324,0.18856744303584283,0
user_59175,2021-11-18 18:42:00,19,7,9,1,1,1,8,2,14,10,11,3,0,1.5066304530709482,1.5029613337018424,3.884698975552886,0.47368421052631576,0.1111111111111111,0.3684210526315789,0.4094806485878666,0.46749981720657696,0
user_59176,2021-11-30 23:22:00,20,10,10,2,4,3,4,2,14,20,5,1,0,4.8618665983626475,0.641527493627714,7.825323004842206,0.5,0.2,0.5,0.3807650984909342,0.9225100949032734,0
user_59177,2021-10-21 12:54:00,19,10,4,0,3,0,13,20,1,1,5,3,0,2.7613580580592174,0.7791337979621841,4.9559407050850055,0.21052631578947367,0.0,0.5263157894736842,0.46541307928598163,0.9568286905739486,0
user_59178,2021-09-07 06:28:00,22,9,11,0,2,1,1,3,10,3,1,1,0,1.0530796685182207,4.149783402969568,0.7768045200800922,0.5,0.0,0.4090909090909091,0.9746257502159176,0.4706800434819872,0
user_59179,2021-10-14 13:08:00,25,12,10,1,2,3,7,10,11,15,18,3,0,0.25664680089876946,0.42511967192959266,7.542157028384004,0.4,0.1,0.48,0.3641950885339281,0.20249008469526686,0
user_59180,2021-10-28 08:06:00,19,13,3,1,3,0,19,16,14,13,13,3,0,4.1234524710521825,5.75864362822063,0.7382714464670448,0.15789473684210525,0.3333333333333333,0.6842105263157895,0.7379511035743865,0.4946461416652639,0
user_59181,2021-12-10 06:59:00,18,13,7,2,2,1,1,18,4,5,16,4,0,1.7290181407363043,2.2267698517523344,2.4750039943203594,0.3888888888888889,0.2857142857142857,0.7222222222222222,0.49148640403965405,0.3326249244026904,0
user_59182,2021-11-16 23:05:00,24,10,6,0,3,1,12,17,9,4,10,1,0,1.9842151180829048,0.24151555038209432,3.13269020277482,0.25,0.0,0.4166666666666667,0.1630138354034708,0.7054796115760055,0
user_59183,2021-11-14 14:20:00,21,8,9,0,0,1,4,15,6,11,2,6,1,5.125040107488102,1.9397029227084388,6.094696160610676,0.42857142857142855,0.0,0.38095238095238093,0.15899366459302255,0.425585762646303,0
user_59184,2021-11-16 17:57:00,18,8,7,0,0,2,16,12,14,10,7,1,0,16.55343391887311,2.63224892397304,4.786083914408744,0.3888888888888889,0.0,0.4444444444444444,0.7062966600793301,0.5568793383987751,0
user_59185,2021-11-10 10:12:00,19,8,13,1,1,4,8,12,6,6,6,2,0,8.39379352949715,4.082797448193812,8.231512683597746,0.6842105263157895,0.07692307692307693,0.42105263157894735,0.7449291915830657,0.6727467109622377,0
user_59186,2021-09-14 14:38:00,23,9,12,1,1,3,1,14,12,9,12,1,0,9.173451976442536,3.2773888440982875,8.523356473184583,0.5217391304347826,0.08333333333333333,0.391304347826087,0.04722459517481137,0.664159128972625,0
user_59187,2021-12-06 03:35:00,22,8,6,3,1,0,7,8,16,1,7,0,0,17.904408044455742,2.544739840235218,8.31371682822317,0.2727272727272727,0.5,0.36363636363636365,0.9516776753864066,0.2640622714861728,0
user_59188,2021-10-24 01:24:00,21,7,12,0,4,4,1,8,16,6,9,6,1,11.971659866203975,0.9491037790766407,6.124995517360849,0.5714285714285714,0.0,0.3333333333333333,0.13000261823883774,0.21012058034682068,0
user_59189,2021-09-14 10:53:00,24,12,6,3,1,1,8,11,9,12,4,1,0,10.655601483282638,0.643465635624518,6.19778733449625,0.25,0.5,0.5,0.3868931245349695,0.5956500345774497,0
user_59190,2021-11-17 13:14:00,32,8,6,1,2,2,14,9,10,9,11,2,0,1.4179586153828794,2.1308149651089905,6.073868916327226,0.1875,0.16666666666666666,0.25,0.8597039026849487,0.35923718198417887,0
user_59191,2021-10-02 13:04:00,18,14,7,1,6,1,20,14,20,14,1,5,1,0.11176598263996257,1.3825592038931942,5.775911391572597,0.3888888888888889,0.14285714285714285,0.7777777777777778,0.9888017778247556,0.9489872285072002,0
user_59192,2021-10-03 05:00:00,19,16,7,0,2,0,12,4,19,10,17,6,1,1.9718237269609264,0.6760626085682014,5.186641611310866,0.3684210526315789,0.0,0.8421052631578947,0.1375832048084663,0.020979233827093657,0
user_59193,2021-10-19 06:43:00,20,12,6,0,4,1,4,16,19,4,7,1,0,4.095868169879128,3.169947384717866,5.509622182283177,0.3,0.0,0.6,0.8275645394133964,0.5486143638253403,0
user_59194,2021-10-26 17:21:00,24,9,12,2,1,3,3,4,14,14,13,1,0,2.6886130547937097,2.6106891887732724,4.476720713581047,0.5,0.16666666666666666,0.375,0.8442390845107023,0.838504465384525,0
user_59195,2021-11-22 01:30:00,18,12,9,0,0,2,9,19,10,1,9,0,0,2.7286467353037858,0.9741765810665785,5.969028694211863,0.5,0.0,0.6666666666666666,0.5920051301612436,0.37634129941916905,0
user_59196,2021-11-28 07:27:00,19,12,6,1,2,1,4,4,18,5,7,6,1,6.420832192267811,4.486377194559043,9.092540534220444,0.3157894736842105,0.16666666666666666,0.631578947368421,0.8876160917902288,0.9974492773218818,0
user_59197,2021-09-11 19:06:00,21,9,11,0,0,2,5,14,9,10,19,5,1,4.123240666684524,8.342941297285687,5.118808824621676,0.5238095238095238,0.0,0.42857142857142855,0.656624179303458,0.683527597200822,0
user_59198,2021-12-29 00:07:00,19,7,4,1,0,1,2,6,7,16,13,2,0,5.900485445081106,5.468149371463782,7.332569556922907,0.21052631578947367,0.25,0.3684210526315789,0.17341432602650875,0.7360229481233929,0
user_59199,2021-10-09 10:30:00,21,15,11,1,1,2,20,16,18,20,9,5,1,6.557572225087759,1.8249487405545528,6.849469790946747,0.5238095238095238,0.09090909090909091,0.7142857142857143,0.15162306115333601,0.4210593000786137,0
user_59200,2021-11-22 17:02:00,21,9,7,1,3,2,5,19,18,8,7,0,0,14.342858198767178,2.520762450945672,5.456244589050556,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.7815722573009043,0.9020531681172298,0
user_59201,2021-12-20 11:05:00,23,11,9,1,1,2,5,3,7,5,7,0,0,8.784290208499096,3.014967730456034,6.825752463008538,0.391304347826087,0.1111111111111111,0.4782608695652174,0.9083731347855961,0.36705445374231815,0
user_59202,2021-09-16 06:59:00,21,13,5,3,4,0,1,16,3,5,15,3,0,0.5054892288379865,1.3107673791044738,5.6784247728720345,0.23809523809523808,0.6,0.6190476190476191,0.9790640885155287,0.34261730034625637,0
user_59203,2021-10-23 18:29:00,23,13,8,1,1,4,17,15,5,16,6,5,1,1.731666239899988,6.2573990810009406,6.166266386797932,0.34782608695652173,0.125,0.5652173913043478,0.8138933867954902,0.6874102111708554,1
user_59204,2021-09-16 16:57:00,26,10,8,1,4,3,11,16,1,4,18,3,0,1.1507516957044779,2.436992718563448,9.543396214593294,0.3076923076923077,0.125,0.38461538461538464,0.7199530668416614,0.11513085671901624,0
user_59205,2021-11-16 03:24:00,19,7,9,1,2,1,20,20,2,5,10,1,0,12.493678988134612,13.221440123018784,6.5056117495599235,0.47368421052631576,0.1111111111111111,0.3684210526315789,0.10849831571188129,0.13064515428250378,0
user_59206,2021-09-25 07:17:00,26,6,9,1,1,1,7,12,17,4,16,5,1,13.004498421902193,0.37443951682200133,6.499563536142793,0.34615384615384615,0.1111111111111111,0.23076923076923078,0.2780025474359248,0.21255462518195567,0
user_59207,2021-11-12 21:44:00,27,5,9,2,3,2,4,8,6,12,15,4,0,0.19672544714583376,0.6230824055000342,3.5179145613930953,0.3333333333333333,0.2222222222222222,0.18518518518518517,0.904261810836212,0.7288381020375553,0
user_59208,2021-12-21 09:10:00,31,7,8,2,4,2,16,4,3,1,15,1,0,14.97661703012633,9.111790290345656,2.0850590753335427,0.25806451612903225,0.25,0.22580645161290322,0.25840563476262024,0.6988656439092668,0
user_59209,2021-09-12 18:27:00,23,6,6,2,2,2,20,19,19,7,12,6,1,3.1867580808752436,3.9483687348399155,3.985459123981987,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.3145200499071863,0.5512794532113405,0
user_59210,2021-09-21 00:56:00,21,8,6,2,1,0,4,15,2,2,9,1,0,3.622297967823096,1.9882084639014397,5.0806073432692545,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.8432896530176505,0.8297553852798271,0
user_59211,2021-11-17 00:14:00,18,9,10,2,1,1,18,9,6,2,9,2,0,0.8722457097297689,1.7953442253627014,5.393650648200035,0.5555555555555556,0.2,0.5,0.0557843127725548,0.3585924055124805,0
user_59212,2021-09-20 20:43:00,16,15,5,0,3,3,10,6,5,14,5,0,0,3.240579021258951,4.3325340315310665,8.613408685962707,0.3125,0.0,0.9375,0.6435656399318367,0.3843711494173119,0
user_59213,2021-12-04 15:24:00,21,11,9,3,2,3,2,20,8,1,5,5,1,2.7981756640335402,4.916722044702974,6.203291137230084,0.42857142857142855,0.3333333333333333,0.5238095238095238,0.8845576830654446,0.738118881668911,0
user_59214,2021-10-22 02:35:00,19,7,6,1,2,1,12,17,5,20,12,4,0,0.949243415096887,2.1966679423206372,3.6209499658282187,0.3157894736842105,0.16666666666666666,0.3684210526315789,0.06164811312988672,0.613538164450517,0
user_59215,2021-10-11 11:35:00,14,10,5,1,2,3,3,1,12,2,9,0,0,2.9791930668853652,10.293653804489917,10.640912608315872,0.35714285714285715,0.2,0.7142857142857143,0.6095147838124314,0.4867301949430002,0
user_59216,2021-09-11 04:55:00,15,14,11,3,1,4,9,18,11,10,16,5,1,3.142314501651895,0.10644027709808362,5.636135745133507,0.7333333333333333,0.2727272727272727,0.9333333333333333,0.363634585502169,0.17539649286594716,0
user_59217,2021-10-30 06:06:00,23,10,3,0,3,3,19,18,2,12,15,5,1,0.7197877779206578,8.486265512230744,5.235770750041835,0.13043478260869565,0.0,0.43478260869565216,0.05178885156327817,0.4047355390088109,0
user_59218,2021-11-03 09:17:00,18,7,11,0,1,0,2,4,12,16,17,2,0,0.7902421224810674,10.861770514625356,2.9786952384580037,0.6111111111111112,0.0,0.3888888888888889,0.1601444357454893,0.5202825580560999,0
user_59219,2021-12-23 05:26:00,17,10,5,1,0,0,8,20,17,14,9,3,0,1.0291178188779875,2.4136791557515096,6.264425628676705,0.29411764705882354,0.2,0.5882352941176471,0.2875528433364185,0.3053282427230757,0
user_59220,2021-12-19 09:07:00,16,7,5,2,2,2,7,18,19,13,7,6,1,4.338020198866778,1.54450153490284,4.74884475648943,0.3125,0.4,0.4375,0.7941445720558817,0.48776981314475765,0
user_59221,2021-11-28 23:46:00,19,5,2,2,0,1,18,17,13,13,13,6,1,18.45764283869345,6.232750529072321,9.73984439730825,0.10526315789473684,1.0,0.2631578947368421,0.5094899204241268,0.9260543023596041,0
user_59222,2021-11-18 11:36:00,17,12,3,1,2,0,18,11,10,20,8,3,0,8.240141615436418,3.5450097713886803,10.00239200979522,0.17647058823529413,0.3333333333333333,0.7058823529411765,0.7299807269756238,0.5543800033572508,0
user_59223,2021-11-27 23:05:00,17,13,8,3,1,1,10,14,4,13,8,5,1,6.92839600077229,5.754265039011339,7.495339428840366,0.47058823529411764,0.375,0.7647058823529411,0.27499615740083316,0.4465056291360613,0
